Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
3727,284,6.775,43.66,1,101.2,92.4,1370,174.0,76.0,19.57,-32.438,5.219,4.197,212.0,211.5,73.0,1719,1,-28.2,0.48
3728,284,6.775,43.62,1,101.29999999999998,92.4,1371,174.0,76.2,19.9,-32.438,5.219,4.197,212.0,211.7,73.0,1719,1,-28.2,0.48
3729,284,6.775,43.63,1,101.4,92.5,1371,174.0,76.0,20.0,-32.438,5.219,4.197,213.0,211.8,73.0,1719,1,-28.2,0.48
3730,284,6.775,43.75,1,101.49999999999999,92.5,1372,174.0,75.9,20.05,-32.438,5.219,4.197,213.0,212.0,73.0,1719,1,-28.2,0.47
3731,284,6.75,43.69,1,101.6,92.5,1373,174.0,76.0,20.41,-32.438,5.219,4.197,213.0,212.2,73.0,1718,1,-28.2,0.49
3732,284,6.775,43.63,1,101.8,92.60000000000001,1374,173.9,76.1,20.42,-32.438,5.219,4.197,213.0,212.3,73.0,1718,1,-28.2,0.49
3733,284,6.775,43.67,1,101.89999999999999,92.60000000000001,1375,173.9,75.9,20.44,-32.438,5.219,4.197,213.0,212.5,73.0,1718,1,-28.2,0.48
3734,284,6.775,43.79,1,101.89999999999999,92.60000000000001,1376,173.8,76.1,20.46,-32.445,5.219,4.197,213.0,212.7,73.0,1718,1,-28.2,0.49
3735,284,6.775,43.61,1,101.89999999999999,92.60000000000001,1377,173.8,75.9,20.45,-32.438,5.219,4.197,213.0,212.8,73.0,1718,1,-28.2,0.48
3736,284,6.775,43.6,1,101.89999999999999,92.60000000000001,1377,173.7,76.2,20.43,-32.445,5.219,4.197,213.0,213.0,73.0,1718,1,-28.2,0.49
3737,284,6.775,43.53,1,101.89999999999999,92.60000000000001,1377,173.7,76.1,20.48,-32.445,5.219,4.197,213.0,213.1,73.0,1718,1,-28.2,0.49
3738,284,6.75,43.58,1,101.89999999999999,92.60000000000001,1377,173.7,76.0,20.46,-32.445,5.219,4.197,213.0,213.2,73.0,1718,1,-28.2,0.49
3739,284,6.775,43.69,1,101.89999999999999,92.60000000000001,1377,173.6,76.2,20.47,-32.445,5.219,4.197,214.0,213.4,73.0,1718,1,-28.2,0.49
3740,284,6.775,43.69,1,101.89999999999999,92.60000000000001,1377,173.6,76.1,20.46,-32.453,5.219,4.197,213.0,213.6,73.0,1718,1,-28.2,0.49
3741,284,6.775,43.7,1,101.89999999999999,92.60000000000001,1378,173.6,76.0,20.43,-32.453,5.219,4.197,214.0,213.7,73.0,1718,1,-28.2,0.49
3742,284,6.775,43.72,1,101.89999999999999,92.60000000000001,1378,173.6,76.0,20.4,-32.453,5.219,4.197,214.0,213.9,73.0,1718,1,-28.2,0.49
3743,285,6.775,43.69,1,101.89999999999999,92.60000000000001,1378,173.7,76.0,20.51,-32.453,5.219,4.197,215.0,214.0,73.0,1718,1,-28.2,0.49
3744,285,6.775,43.66,1,101.89999999999999,92.60000000000001,1378,173.7,75.9,20.47,-32.453,5.223,4.197,215.0,214.1,73.0,1718,1,-28.2,0.5
3745,285,6.775,43.59,1,101.89999999999999,92.60000000000001,1377,173.7,76.1,20.46,-32.461,5.223,4.197,215.0,214.3,73.0,1718,1,-28.2,0.48
3746,285,6.775,43.74,1,101.89999999999999,92.60000000000001,1378,173.7,76.0,20.47,-32.461,5.223,4.197,216.0,214.4,73.0,1718,1,-28.2,0.49
3747,285,6.775,43.65,1,101.89999999999999,92.60000000000001,1379,173.6,75.9,20.5,-32.461,5.223,4.197,216.0,214.5,73.0,1718,1,-28.2,0.49
3748,285,6.775,43.62,1,101.89999999999999,92.60000000000001,1378,173.6,75.9,20.47,-32.461,5.223,4.197,216.0,214.6,73.0,1718,1,-28.2,0.48
3749,285,6.775,43.59,1,101.89999999999999,92.60000000000001,1378,173.6,76.0,20.44,-32.469,5.223,4.197,216.0,214.6,73.0,1718,1,-28.2,0.5
3750,285,6.775,43.65,1,101.89999999999999,92.60000000000001,1378,173.6,75.9,20.5,-32.469,5.223,4.197,216.0,214.5,73.0,1718,1,-28.2,0.49
3751,285,6.775,43.66,1,101.89999999999999,92.60000000000001,1378,173.7,76.0,20.47,-32.477,5.223,4.197,215.0,214.5,73.0,1718,1,-28.2,0.49
3752,285,6.775,43.62,1,101.89999999999999,92.60000000000001,1378,173.6,76.0,20.51,-32.477,5.223,4.197,215.0,214.3,73.0,1718,1,-28.2,0.5
3753,285,6.775,44.31,1,101.89999999999999,92.60000000000001,1379,173.5,76.1,20.49,-32.469,5.223,4.197,215.0,214.1,73.0,1718,1,-28.2,0.5
3754,285,6.775,43.84,1,101.89999999999999,92.60000000000001,1378,173.4,76.1,20.45,-32.477,5.223,4.197,213.0,213.9,73.0,1718,1,-28.2,0.49
3755,285,6.75,43.45,1,101.89999999999999,92.60000000000001,1378,173.5,76.0,20.48,-32.469,5.223,4.197,213.0,213.6,73.0,1718,1,-28.2,0.49
3756,285,6.775,43.45,1,101.89999999999999,92.60000000000001,1378,173.5,75.9,20.43,-32.469,5.223,4.197,213.0,213.3,73.0,1718,1,-28.2,0.48
3757,285,6.775,43.47,1,101.8,92.60000000000001,1379,173.5,76.0,20.46,-32.469,5.223,4.197,213.0,213.0,73.0,1718,1,-28.2,0.49
